m_1932,658880,42,93,1.5,1,48.82,37.81,3
m_1932,658920,40,94,2.38,1,48.82,37.81,3
m_1932,658940,40,93,2.32,1,48.82,37.81,3
m_1932,658950,44,93,1.67,1,48.82,37.81,3
m_1932,659050,44,94,1.86,1,48.82,37.81,3
m_1932,659180,55,89,0.54,1,48.83,37.82,6
m_1932,659310,49,90,1.2,1,48.83,37.82,3
m_1932,659400,39,87,2.28,1,48.83,37.82,7
m_1932,659440,46,87,1.41,1,48.84,37.82,7
m_1932,659460,38,87,2.57,0,48.84,37.82,6
m_1932,659870,37,86,2.6,0,48.85,37.83,5
m_1932,659880,39,87,2.26,0,48.85,37.83,10
m_1932,659910,39,86,2.09,0,48.85,37.84,10
m_1932,659960,36,87,2.47,1,48.85,37.84,4
m_1932,659980,34,88,3.69,0,48.85,37.84,4
m_1932,660050,34,88,2.88,1,48.85,37.84,5
m_1932,660110,37,88,2.48,1,48.85,37.84,5
m_1932,660140,33,88,3.09,1,48.85,37.84,5
m_1932,660150,31,88,3.4,1,48.85,37.84,5
m_1932,660290,33,87,2.99,1,48.86,37.84,5
m_1932,660890,32,89,3.41,0,48.87,37.85,4
m_1932,660920,36,89,6.05,0,48.87,37.86,4
m_1932,661040,51,88,1.23,0,48.87,37.86,5
m_1932,661050,50,88,1.29,0,48.87,37.86,5
m_1932,661180,32,89,2.98,0,48.88,37.86,6
m_1932,661270,30,89,4.17,0,48.88,37.86,3
m_1932,661310,30,89,3.57,0,48.88,37.86,3
m_1932,661480,26,86,,,48.88,37.87,2
m_1932,661510,31,87,4.36,1,48.88,37.87,3
m_1932,661570,29,86,4.38,1,48.88,37.87,4
m_1932,661630,26,87,4.44,0,48.88,37.87,4
m_1932,661880,30,86,3.2,0,48.89,37.87,3
m_1932,662090,32,90,3.48,1,48.89,37.88,4
m_1932,662110,38,90,3.21,0,48.89,37.88,3
m_1932,662280,51,90,0.43,1,48.9,37.88,2
m_1932,662310,49,89,0.43,1,48.9,37.88,2
m_1932,662410,51,90,3.66,1,48.9,37.88,10
m_1932,662730,40,91,1.99,1,48.91,37.89,3
m_1932,662950,31,89,3.46,0,48.91,37.89,19
m_1932,663010,30,89,4.76,0,48.91,37.89,4
m_1932,663030,32,89,5.17,1,48.91,37.9,4
m_1932,663190,56,92,,,48.92,37.9,3
m_1932,663350,37,91,2.56,0,48.92,37.9,5
m_1932,663400,36,91,3.04,0,48.92,37.9,4
m_1932,663420,33,91,2.78,0,48.92,37.9,3
m_1932,663670,23,89,5.26,0,48.93,37.91,3
m_1932,663910,34,91,3.24,1,48.93,37.91,7
m_1932,663980,32,93,2.87,0,48.94,37.91,5
m_1932,664050,29,91,3.69,0,48.94,37.91,7
m_1932,664060,29,91,3.74,0,48.94,37.91,7
m_1932,664110,29,91,3.8,0,48.94,37.91,7
m_1932,664260,33,92,3.53,0,48.94,37.92,2
m_1932,664280,36,92,2.31,0,48.94,37.92,2
m_1932,664300,34,91,3.07,1,48.94,37.92,2
m_1932,664310,31,90,3.63,0,48.94,37.92,2
m_1932,664450,31,91,3.99,0,48.95,37.92,5
m_1932,664480,28,91,4.45,0,48.95,37.92,5
m_1932,664490,28,91,4.75,0,48.95,37.92,5
m_1932,664590,30,92,3.97,0,48.95,37.92,3
m_1932,664630,28,90,4.15,1,48.95,37.92,6
m_1932,664660,32,91,3.29,1,48.95,37.92,6
m_1932,664820,35,92,2.79,1,48.95,37.93,6
m_1932,664970,33,92,2.98,0,48.96,37.93,4
m_1932,665030,30,92,3.49,0,48.96,37.93,4
m_1932,665090,32,93,2.91,0,48.96,37.93,5
m_1932,665100,33,92,2.9,0,48.96,37.93,7
m_1932,665240,29,93,3.79,0,48.96,37.93,6
m_1932,665460,45,95,1.38,0,48.97,37.94,6
m_1932,665500,34,94,2.6,0,48.97,37.94,6
m_1932,665520,28,93,4.04,0,48.97,37.94,7
m_1932,665710,29,92,4.52,0,48.97,37.94,5
m_1932,665720,27,92,4.04,0,48.97,37.94,5
m_1932,665740,27,92,4.26,0,48.97,37.94,5
m_1932,665770,27,92,5,0,48.97,37.94,4
m_1932,665850,39,93,2,0,48.97,37.94,3
m_1932,665870,28,92,3.49,0,48.97,37.95,3
m_1932,665910,67,93,0.5,1,48.98,37.95,3
m_1932,666010,48,96,3.87,0,48.98,37.95,4
m_1932,666020,42,95,5.41,0,48.98,37.95,4
m_1932,666220,50,97,0.88,0,48.98,37.95,5
m_1932,666240,48,96,1.13,0,48.98,37.95,6
m_1932,666290,51,96,2.43,0,48.98,37.95,6
m_1932,666370,53,96,0.68,1,48.99,37.95,4
m_1932,666500,35,94,2.61,0,48.99,37.96,13
m_1932,666570,33,91,2.92,0,48.99,37.96,14
m_1932,666610,37,91,3.61,0,48.99,37.96,7
m_1932,666930,36,91,2.8,0,49,37.96,4
m_1932,666940,36,91,2.62,0,49,37.96,4
m_1932,667020,36,92,2.16,0,49,37.97,16
m_1932,667080,40,93,2.03,0,49,37.97,10
m_1932,667130,48,94,1.24,1,49,37.97,10
m_1932,667210,52,94,1.51,1,49.01,37.97,4
m_1932,667230,50,94,4.98,1,49.01,37.97,4
m_1932,667280,48,94,1.13,1,49.01,37.97,7
m_1932,667320,32,95,3.11,1,49.01,37.97,4
m_1932,667540,36,94,3.23,1,49.01,37.97,6
m_1932,667730,44,95,1.49,0,49.02,37.98,6
m_1932,667860,33,94,3.13,0,49.02,37.98,4
m_1932,667870,35,94,3,1,49.02,37.98,4
m_1932,667900,35,94,3.55,0,49.02,37.98,4
m_1932,667910,35,93,3.3,0,49.02,37.98,4
m_1932,667970,32,93,3.36,1,49.02,37.98,6
m_1932,668070,38,95,2.09,0,49.02,37.98,4
m_1932,668130,34,93,2.85,0,49.02,37.98,7
m_1932,668150,37,94,2.12,0,49.02,37.98,7
m_1932,668450,53,97,0.87,1,49.03,37.99,6
m_1932,668490,56,95,0.68,1,49.03,37.99,5
m_1932,668500,48,95,1.13,1,49.03,37.99,5
m_1932,668690,38,96,2.38,1,49.04,37.99,6
m_1932,668800,39,94,2.5,0,49.04,37.99,7
m_1932,668850,37,94,2.27,0,49.04,37.99,9
m_1932,668890,37,95,2.7,0,49.04,38,10
m_1932,668960,35,94,2.54,0,49.04,38,8
m_1932,668980,37,95,2.41,0,49.04,38,8
m_1932,669280,41,93,1.47,0,49.05,38,11
m_1932,669320,34,94,2.62,0,49.05,38,9
m_1932,669370,36,95,,,49.05,38,8
m_1932,669440,36,95,1.83,0,49.05,38,5
m_1932,669570,41,96,1.87,0,49.05,38.01,8
m_1932,669610,48,97,3.6,1,49.05,38.01,3
m_1932,669750,38,94,2.18,0,49.06,38.01,4
m_1932,670000,49,95,5.66,0,49.06,38.01,8
m_1932,670050,39,96,4.86,0,49.06,38.01,8
m_1932,670110,55,94,5.9,1,49.07,38.01,11
m_1932,670310,46,95,2.18,0,49.07,38.02,6
m_1932,670420,36,95,2.52,0,49.07,38.02,4
m_1932,670600,39,93,1.93,0,49.08,38.02,7
m_1932,670610,39,94,1.95,0,49.08,38.02,7
m_1932,670650,41,95,1.55,0,49.08,38.02,5
m_1932,670700,38,95,1.87,0,49.08,38.03,6
m_1932,670750,43,95,1.85,0,49.08,38.03,5
m_1932,670870,40,96,2.3,0,49.08,38.03,5
m_1932,670950,34,94,2.42,0,49.08,38.03,7
m_1932,670990,33,94,3.05,0,49.08,38.03,6
m_1932,671190,39,96,1.93,0,49.09,38.03,8
m_1932,671400,59,96,0.82,0,49.09,38.04,5
m_1932,671480,65,97,0.52,0,49.09,38.04,6
m_1932,671580,57,95,0.85,0,49.1,38.04,8
m_1932,671700,42,95,1.43,0,49.1,38.04,10
m_1932,671800,39,96,2.41,0,49.1,38.04,10
m_1932,671810,43,97,1.84,0,49.1,38.04,10
m_1932,671900,47,97,2.17,0,49.1,38.05,13
m_1932,671910,46,96,1.71,0,49.1,38.05,13
m_1932,672000,38,95,3.85,1,49.1,38.05,17
m_1932,672040,46,96,1.31,1,49.11,38.05,17
m_1932,672160,53,96,0.88,1,49.11,38.05,10
m_1932,672530,39,95,2.42,1,49.12,38.06,18
m_1932,672620,34,96,2.6,0,49.12,38.06,9
m_1932,672660,41,95,1.64,1,49.12,38.06,10
m_1932,672800,33,93,2.73,0,49.12,38.06,7
m_1932,672830,33,93,2.97,0,49.12,38.06,7
m_1932,672960,59,94,0.64,1,49.12,38.07,11
m_1932,673080,45,96,1.57,1,49.13,38.07,5
m_1932,673240,50,97,1.15,0,49.13,38.07,7
m_1932,673380,43,94,1.6,0,49.13,38.07,5
m_1932,673410,46,95,1.97,0,49.13,38.07,5
m_1932,673440,43,95,3.58,0,49.13,38.07,7
m_1932,673480,39,94,2.17,0,49.13,38.07,7
m_1932,673540,36,93,2.62,0,49.14,38.08,6
m_1932,673560,40,93,1.96,0,49.14,38.08,5
m_1932,673580,39,93,2.17,0,49.14,38.08,5
m_1932,673670,39,94,2.61,0,49.14,38.08,5
m_1932,674100,38,93,,,49.15,38.08,7
m_1932,674170,44,94,3.08,1,49.15,38.09,5
m_1932,674250,58,93,0.66,2,49.15,38.09,9
m_1932,674260,58,93,0.62,2,49.15,38.09,9
m_1932,674400,57,96,1.58,0,49.15,38.09,9
m_1932,674450,43,96,1.37,0,49.15,38.09,9
m_1932,674460,43,96,1.44,0,49.15,38.09,12
m_1932,674610,40,96,1.78,0,49.16,38.09,4
m_1932,674700,36,96,3.21,0,49.16,38.1,3
m_1932,674930,34,95,,,49.16,38.1,3
m_1932,674950,32,95,3.4,1,49.16,38.1,4
m_1932,675020,32,93,2.73,1,49.16,38.1,4
m_1932,675030,35,94,2.52,0,49.16,38.1,4
m_1932,675290,42,96,1.93,1,49.17,38.1,5
m_1932,675470,35,95,2.22,0,49.17,38.11,3
m_1932,675480,34,95,2.79,0,49.17,38.11,5
m_1932,675510,37,96,2.15,0,49.17,38.11,5
m_1932,675590,34,95,2.48,0,49.17,38.11,4
m_1932,675860,41,95,1.17,0,49.18,38.11,5
m_1932,675950,36,94,2.56,0,49.18,38.12,4
m_1932,676040,51,95,0.91,1,49.18,38.12,5
m_1932,676070,46,96,1.29,0,49.18,38.12,5
m_1932,676080,59,97,0.68,0,49.18,38.12,9
m_1932,676100,55,96,0.79,0,49.18,38.12,9
m_1932,676170,46,95,1.48,0,49.19,38.12,6
m_1932,676240,48,94,1.02,1,49.19,38.12,5
m_1932,676290,43,94,1.11,0,49.19,38.12,4
m_1932,676300,39,94,1.52,0,49.19,38.12,4
m_1932,676380,40,94,1.6,0,49.19,38.12,3
m_1932,676420,36,94,4.9,0,49.19,38.12,3
m_1932,676640,41,96,1.57,0,49.2,38.13,4
m_1932,676710,35,95,2.25,0,49.2,38.13,3
m_1932,676730,33,94,2.69,0,49.2,38.13,3
m_1932,676810,33,94,5.54,1,49.2,38.13,5
m_1932,677240,29,94,,,49.21,38.14,3
m_1932,677340,32,94,4.84,0,49.21,38.14,5
m_1932,677370,32,94,2.83,0,49.21,38.14,5
m_1932,677390,32,95,3.82,0,49.21,38.14,5
m_1932,677600,48,96,1.23,0,49.22,38.14,4
m_1932,677650,34,94,2.94,0,49.22,38.14,5
m_1932,677880,35,95,2.2,0,49.23,38.15,5
m_1932,678070,31,96,3.45,0,49.23,38.15,6
m_1932,678110,39,97,1.96,0,49.23,38.15,6
m_1932,678280,33,93,3.1,0,49.24,38.15,8
m_1932,678290,37,93,2.32,0,49.24,38.16,8
m_1932,678320,35,94,2.35,0,49.24,38.16,5
m_1932,678470,32,94,3.47,0,49.24,38.16,5
m_1932,678480,31,94,3.44,0,49.24,38.16,7
m_1932,678540,45,94,,,49.24,38.16,5
m_1932,678550,42,94,1.82,1,49.24,38.16,5
m_1932,678690,48,96,1.31,1,49.25,38.16,9
m_1932,678700,47,96,1.25,1,49.25,38.16,9
m_1932,678730,34,95,3.24,0,49.25,38.16,12
m_1932,678930,40,96,2.1,0,49.25,38.17,7
m_1932,679150,41,95,1.95,1,49.26,38.17,5
m_1932,679330,44,95,1.41,1,49.26,38.18,5
m_1932,679380,38,94,2.11,1,49.26,38.18,5
m_1932,679400,40,94,1.49,1,49.26,38.18,5
m_1932,679550,36,94,2.25,1,49.27,38.18,5
m_1932,679570,47,94,1.46,1,49.27,38.18,5
m_1932,679710,43,95,1.43,1,49.27,38.19,4
m_1932,679750,39,95,2.13,1,49.27,38.19,6
m_1932,679830,36,97,2.71,0,49.27,38.19,6
m_1932,679910,31,97,3.64,0,49.27,38.19,5
m_1932,679920,32,97,3.14,0,49.27,38.19,3
m_1932,679930,35,97,3.24,0,49.27,38.19,3
m_1932,679950,34,97,2.79,0,49.27,38.19,3
m_1932,680020,34,96,3.23,0,49.28,38.19,3
m_1932,680190,38,97,1.79,1,49.28,38.2,5
m_1932,680290,41,97,1.65,0,49.28,38.2,8
m_1932,680340,42,94,1.17,1,49.28,38.2,8
m_1932,680350,36,93,2.3,1,49.28,38.2,8
m_1932,680390,30,92,,,49.28,38.2,8
m_1932,680400,31,92,4.24,0,49.28,38.2,5
m_1932,680480,35,93,2.37,0,49.29,38.2,5
m_1932,680630,37,94,2.31,0,49.29,38.2,4
m_1932,680650,39,94,1.97,0,49.29,38.2,5
m_1932,680770,59,94,0.65,1,49.29,38.21,5
m_1932,680830,46,93,1.35,1,49.29,38.21,8
m_1932,680860,40,94,2.14,1,49.29,38.21,8
m_1932,680890,36,93,3.31,0,49.29,38.21,5
m_1932,681080,90,94,0.34,0,49.3,38.21,3
m_1932,681090,89,94,0.21,0,49.3,38.21,3
m_1932,681220,90,96,0.27,0,49.3,38.21,6
m_1932,681550,90,91,0.37,0,49.31,38.22,4
m_1932,681780,90,92,0.46,0,49.31,38.22,8
m_1932,681860,91,94,0.4,0,49.31,38.22,7
m_1932,681980,90,93,0.22,0,49.31,38.23,5
m_1932,682130,90,96,0.24,0,49.31,38.23,4
m_1932,682230,90,93,0.24,0,49.32,38.23,4
m_1932,682260,90,92,1.63,1,49.32,38.23,3
m_1932,682490,90,94,0.26,0,49.32,38.24,3
m_1932,682560,91,94,0.23,0,49.32,38.24,6
m_1932,682640,90,95,0.23,0,49.32,38.24,4
m_1932,682670,90,96,,,49.32,38.24,4
m_1932,682700,89,97,0.21,0,49.33,38.24,4
m_1932,682710,89,97,0.19,0,49.33,38.24,4
m_1932,682840,89,96,0.28,0,49.33,38.24,5
m_1932,682860,90,95,0.25,0,49.33,38.24,7
m_1932,683170,89,95,0.6,0,49.33,38.25,4
m_1932,683420,90,94,0.24,0,49.34,38.25,4
m_1932,683460,90,94,,,49.34,38.25,4
m_1932,683520,91,93,0.22,0,49.34,38.25,3
m_1932,683570,90,93,0.43,0,49.34,38.25,3
m_1932,683580,89,94,0.53,0,49.34,38.25,4
m_1932,683710,89,94,0.42,0,49.35,38.26,7
m_1932,683730,91,94,0.23,0,49.35,38.26,7
m_1932,683760,90,93,0.23,0,49.35,38.26,5
m_1932,683770,89,93,0.33,0,49.35,38.26,5
m_1932,683930,90,94,0.3,0,49.35,38.26,5
m_1932,684010,88,96,2.3,0,49.35,38.26,4
m_1932,684090,90,96,0.19,0,49.36,38.27,3
m_1932,684310,90,95,0.42,0,49.36,38.27,3
m_1932,684330,90,95,0.23,0,49.36,38.27,3
m_1932,684430,90,96,0.28,0,49.36,38.27,3
m_1932,684770,91,91,0.24,0,49.37,38.28,3
m_1932,684780,90,92,0.19,0,49.37,38.28,3
m_1932,684890,90,92,0.28,0,49.37,38.28,3
m_1932,685150,90,91,0.27,0,49.37,38.29,4
m_1932,685260,89,92,0.33,0,49.38,38.29,3
m_1932,685270,88,91,0.47,0,49.38,38.29,3
m_1932,685460,90,91,0.38,0,49.38,38.29,5
m_1932,685510,89,91,0.42,0,49.38,38.29,4
m_1932,685660,90,93,0.19,0,49.38,38.29,3
m_1932,685720,89,92,0.25,0,49.38,38.29,3
m_1932,685850,88,92,2.13,0,49.38,38.3,3
m_1932,685900,90,92,1.8,0,49.38,38.3,3
m_1932,685970,89,93,2.67,0,49.39,38.3,4
m_1932,686200,91,96,2.44,0,49.39,38.3,3
m_1932,686270,92,96,1.69,0,49.39,38.3,2
m_1932,686320,91,96,,,49.39,38.3,5
m_1932,686530,90,94,0.3,0,49.39,38.3,6
m_1932,686650,91,94,0.38,0,49.39,38.31,3
m_1932,686820,91,95,0.41,0,49.4,38.31,3
m_1932,686830,90,95,0.35,0,49.4,38.31,3
m_1932,686860,90,94,0.27,0,49.4,38.31,3
m_1932,686890,91,93,0.25,0,49.4,38.31,4
m_1932,686940,92,93,0.19,0,49.4,38.31,2
m_1932,686980,92,93,0.24,0,49.4,38.31,2
m_1932,687030,91,92,0.19,0,49.4,38.31,3
m_1932,687070,91,92,0.32,0,49.4,38.31,3
m_1932,687200,91,93,0.22,0,49.4,38.31,5
m_1932,687500,91,95,0.22,0,49.41,38.32,6
m_1932,687670,91,94,0.34,0,49.41,38.32,3
m_1932,687840,77,93,0.7,0,49.41,38.32,2
m_1932,687920,90,94,0.24,0,49.41,38.33,2
m_1932,687960,92,93,0.2,0,49.41,38.33,2
m_1932,688010,91,93,0.18,0,49.41,38.33,2
m_1932,688020,91,93,0.23,0,49.41,38.33,3
m_1932,688030,91,93,0.39,0,49.42,38.33,3
m_1932,688120,92,93,0.21,0,49.42,38.33,2
m_1932,688150,91,94,0.5,0,49.42,38.33,2
m_1932,688250,90,96,0.55,0,49.42,38.33,2
m_1932,688310,91,96,0.26,0,49.42,38.33,3
m_1932,688330,90,95,0.64,0,49.42,38.33,2
m_1932,688350,91,95,0.2,0,49.42,38.33,2
m_1932,688370,92,96,0.2,0,49.42,38.33,2
m_1932,688410,91,97,0.18,0,49.42,38.33,3
m_1932,688490,92,96,0.19,0,49.42,38.33,3
m_1932,688690,89,97,1.16,0,49.43,38.34,5
m_1932,688760,91,96,1.91,0,49.43,38.34,4
m_1932,688800,91,94,2.07,0,49.43,38.34,6
m_1932,688840,92,94,0.22,0,49.43,38.34,6
m_1932,688870,92,94,0.33,0,49.43,38.34,3
m_1932,688900,91,94,0.16,0,49.43,38.34,3
m_1932,688940,91,93,0.24,0,49.43,38.34,3
m_1932,689000,92,93,0.3,0,49.43,38.34,3
m_1932,689020,92,92,0.33,0,49.43,38.34,3
m_1932,689080,91,92,0.18,0,49.44,38.34,3
m_1932,689160,92,93,1.11,0,49.44,38.34,5
m_1932,689240,91,93,,,49.44,38.35,3
m_1932,689260,91,93,0.28,0,49.44,38.35,3
m_1932,689480,92,93,0.2,0,49.44,38.35,3
m_1932,689510,92,93,0.29,0,49.44,38.35,3
m_1932,689640,92,92,0.21,0,49.44,38.35,4
m_1932,689650,92,92,0.34,0,49.44,38.35,4
m_1932,689690,92,92,0.23,0,49.45,38.35,4
m_1932,689720,93,93,0.16,0,49.45,38.35,3
m_1932,689810,92,93,1.54,0,49.45,38.35,2
m_1932,690040,92,94,0.24,0,49.45,38.36,4
m_1932,690090,93,93,0.24,0,49.45,38.36,2
m_1932,690140,93,93,0.16,0,49.45,38.36,4
m_1932,690190,92,93,0.27,0,49.45,38.36,4
m_1932,690330,92,92,0.23,0,49.45,38.36,2
m_1932,690400,92,92,0.19,0,49.45,38.36,4
m_1932,690430,91,92,0.28,0,49.45,38.36,2
m_1932,690440,93,92,0.16,0,49.45,38.36,2
m_1932,690500,93,92,0.27,0,49.46,38.36,2
m_1932,690570,93,92,0.24,0,49.46,38.36,2
m_1932,690660,92,93,0.19,0,49.46,38.36,3
m_1932,690910,92,94,0.26,0,49.46,38.37,3
m_1932,691030,93,95,0.32,0,49.46,38.37,3
m_1932,691060,93,95,0.22,0,49.46,38.37,3
m_1932,691110,92,94,0.19,0,49.46,38.37,2
m_1933,140,5,91,,,22.79,18.12,1
m_1933,180,5,91,,,22.79,18.12,1
m_1933,250,6,91,,,22.79,18.12,1
m_1933,430,5,91,,,22.79,18.12,1
m_1933,500,5,91,,,22.79,18.12,1
m_1933,590,5,91,,,22.79,18.12,1
m_1933,790,7,91,,,22.79,18.12,1
m_1933,800,5,91,,,22.79,18.12,1
m_1933,840,5,91,,,22.79,18.12,1
m_1933,930,5,91,,,22.79,18.12,1
m_1933,1070,4,91,,,22.79,18.13,1
m_1933,1230,5,91,,,22.79,18.13,1
m_1933,1300,5,91,,,22.79,18.13,1
m_1933,1470,4,91,,,22.8,18.13,1
m_1933,1490,4,91,,,22.8,18.13,1
m_1933,1520,5,91,,,22.8,18.13,1
m_1933,1580,5,91,,,22.8,18.13,1
m_1933,1620,5,91,,,22.8,18.13,1
m_1933,1650,5,91,,,22.8,18.13,1
m_1933,1690,5,91,,,22.8,18.13,1
m_1933,1780,5,91,,,22.8,18.13,1
m_1933,1910,4,91,,,22.8,18.13,1
m_1933,2100,4,91,,,22.8,18.13,1
m_1933,2190,4,91,,,22.8,18.13,1
m_1933,2230,5,91,,,22.8,18.13,1
m_1933,2260,5,91,,,22.8,18.13,1
m_1933,2360,4,91,,,22.8,18.13,1
m_1933,2440,5,91,,,22.8,18.13,1
m_1933,2670,5,91,,,22.8,18.13,1
m_1933,2680,4,91,,,22.8,18.13,1
m_1933,2890,5,91,,,22.8,18.13,1
m_1933,3020,4,91,,,22.8,18.13,1
m_1933,3150,4,91,,,22.8,18.13,1
m_1933,3220,4,91,,,22.8,18.13,1
m_1933,3310,6,91,,,22.8,18.13,1
m_1933,3340,5,91,,,22.8,18.13,1
m_1933,3700,5,91,,,22.8,18.13,1
m_1933,3860,4,91,,,22.8,18.13,1
m_1933,4030,5,91,,,22.8,18.13,1
m_1933,4160,4,91,,,22.8,18.13,1
m_1933,4190,4,91,,,22.8,18.13,1
m_1933,4250,4,91,,,22.8,18.13,1
m_1933,4270,5,91,,,22.8,18.13,1
m_1933,4440,4,91,,,22.8,18.13,1
m_1933,4530,4,91,,,22.8,18.13,1
m_1933,4540,4,91,,,22.8,18.13,1
m_1933,4750,5,91,,,22.8,18.13,1
m_1933,4900,5,91,,,22.8,18.13,1
m_1933,4980,4,91,,,22.8,18.13,1
m_1933,5010,4,91,,,22.8,18.13,1
m_1933,5030,4,91,,,22.8,18.13,1
m_1933,5040,4,91,,,22.8,18.13,1
m_1933,5050,5,91,,,22.8,18.13,1
m_1933,5110,6,91,,,22.8,18.13,1
m_1933,5240,5,91,,,22.8,18.13,1
m_1933,5340,4,91,,,22.8,18.13,1
m_1933,5560,4,91,,,22.8,18.13,1
m_1933,5580,4,91,,,22.8,18.13,1
m_1933,5650,5,91,,,22.8,18.13,1
m_1933,5730,4,91,,,22.8,18.13,1
m_1933,5790,4,91,,,22.8,18.13,1
m_1933,7370,7,91,,,22.8,18.14,1
m_1933,7420,4,91,,,22.8,18.14,1
m_1933,7440,4,91,,,22.8,18.14,1
m_1933,7500,4,91,,,22.8,18.14,2
m_1933,7540,4,91,,,22.8,18.14,2
m_1933,7550,4,91,,,22.8,18.14,2
m_1933,7630,5,91,,,22.8,18.14,1
m_1933,7740,4,91,,,22.8,18.14,1
m_1933,7760,4,91,,,22.8,18.14,1
m_1933,7780,4,91,,,22.8,18.14,1
m_1933,7870,5,91,,,22.8,18.14,1
m_1933,11370,3,91,,,22.81,18.14,1
m_1933,11400,4,91,,,22.81,18.14,1
m_1933,11440,6,91,,,22.81,18.14,1
m_1933,11700,3,91,,,22.81,18.14,1
m_1933,11710,6,91,,,22.81,18.14,1
m_1933,11810,5,91,,,22.81,18.14,1
m_1933,12190,6,91,,,22.81,18.14,1
m_1933,12360,4,91,,,22.81,18.14,1
m_1933,12390,4,91,,,22.81,18.14,1
m_1933,12500,5,91,,,22.81,18.14,1
m_1933,12530,5,91,,,22.81,18.14,1
m_1933,12620,5,91,,,22.81,18.14,1
m_1933,12640,5,91,,,22.81,18.14,1
m_1933,12650,5,91,,,22.81,18.14,1
m_1933,12840,5,91,,,22.81,18.14,1
m_1933,12900,5,91,,,22.81,18.14,1
m_1933,13170,5,91,,,22.81,18.15,1
m_1933,13230,5,91,,,22.81,18.15,1
m_1933,13300,5,91,,,22.81,18.15,1
m_1933,13400,5,91,,,22.81,18.15,1
m_1933,13440,5,91,,,22.81,18.15,1
m_1933,13520,5,91,,,22.81,18.15,1
m_1933,13570,5,91,,,22.81,18.15,1
m_1933,14160,4,91,,,22.81,18.15,1
m_1933,14180,4,91,,,22.81,18.15,1
m_1933,14410,6,91,,,22.81,18.15,1
m_1933,14510,5,91,,,22.81,18.15,1
m_1933,14520,5,91,,,22.81,18.15,1
m_1933,14810,4,91,,,22.81,18.15,1
m_1933,14920,4,91,,,22.81,18.15,1
m_1933,15070,4,91,,,22.81,18.15,1
m_1933,15090,3,91,,,22.81,18.15,1
m_1933,15140,4,91,,,22.81,18.15,1
m_1933,15150,4,91,,,22.81,18.15,1
m_1933,15260,4,91,,,22.81,18.15,1
m_1933,15430,4,91,,,22.81,18.15,1
m_1933,15680,4,91,,,22.81,18.15,1
m_1933,16080,3,91,,,22.81,18.15,1
m_1933,16220,4,91,,,22.81,18.15,1
m_1933,16230,4,91,,,22.81,18.15,1
m_1933,16300,4,91,,,22.81,18.15,1
m_1933,16440,3,91,,,22.81,18.15,1
m_1933,16460,4,91,,,22.81,18.15,1
m_1933,16580,4,91,,,22.81,18.15,1
m_1933,16630,4,91,,,22.81,18.15,1
m_1933,16660,4,91,,,22.81,18.15,1
m_1933,16720,4,91,,,22.81,18.15,1
m_1933,16860,4,91,,,22.81,18.15,1
m_1933,16890,4,91,,,22.81,18.15,1
m_1933,16910,5,91,,,22.81,18.15,1
m_1933,16980,4,91,,,22.81,18.15,1
m_1933,17040,4,91,,,22.81,18.15,1
m_1933,17140,4,91,,,22.81,18.15,1
m_1933,17170,4,91,,,22.81,18.15,1
m_1933,17230,4,91,,,22.81,18.15,1
m_1933,17320,3,91,,,22.81,18.15,1
m_1933,17410,6,91,,,22.81,18.15,1
m_1933,17620,4,91,,,22.81,18.15,1
m_1933,17660,3,91,,,22.81,18.15,1
m_1933,17670,5,91,,,22.81,18.15,1
m_1933,18260,4,91,,,22.81,18.15,1
m_1933,18550,5,91,,,22.81,18.15,1
m_1933,18710,4,91,,,22.82,18.15,1
m_1933,18780,4,91,,,22.82,18.15,1
m_1933,18850,5,91,,,22.82,18.15,1
m_1933,18920,4,91,,,22.82,18.15,1
m_1933,19000,4,91,,,22.82,18.15,1
m_1933,19260,4,91,,,22.82,18.15,1
m_1933,19420,4,91,,,22.82,18.15,1
m_1933,19490,4,91,,,22.82,18.15,1
m_1933,19690,5,91,,,22.82,18.16,1
m_1933,19730,4,91,,,22.82,18.16,1
m_1933,19780,4,91,,,22.82,18.16,1
m_1933,19820,4,91,,,22.82,18.16,1
m_1933,19840,4,91,,,22.82,18.16,1
m_1933,19920,4,91,,,22.82,18.16,1
m_1933,20150,4,91,,,22.82,18.16,1
m_1933,20370,4,91,,,22.82,18.16,1
m_1933,20460,5,91,,,22.82,18.16,1
m_1933,20590,5,91,,,22.82,18.16,1
m_1933,20610,4,91,,,22.82,18.16,1
m_1933,20680,4,91,,,22.82,18.16,1
m_1933,20710,6,91,,,22.82,18.16,1
m_1933,20720,5,91,,,22.82,18.16,1
m_1933,20730,4,91,,,22.82,18.16,1
m_1933,20750,5,91,,,22.82,18.16,1
m_1933,20800,4,91,,,22.82,18.16,1
m_1933,20840,5,91,,,22.82,18.16,1
m_1933,20900,5,91,,,22.82,18.16,1
m_1933,21060,4,91,,,22.82,18.16,1
m_1933,21350,4,91,,,22.82,18.16,1
m_1933,30020,5,91,,,22.83,18.18,1
m_1933,30050,6,91,,,22.83,18.18,1
m_1933,30180,5,91,,,22.83,18.18,1
m_1933,30240,5,91,,,22.83,18.18,1
m_1933,30390,5,91,,,22.83,18.18,6
m_1933,30580,5,91,,,22.83,18.18,1
m_1933,30620,5,91,,,22.83,18.18,1
m_1933,30700,6,91,,,22.83,18.18,1
